# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
# column 16: component 2 Q     (loading) 
# column 17: component 2 Qeq   (equilibrium loading)
# column 18: component 2 P     (partial pressure)
# column 19: component 2 Pnorm (normalized partial pressure)
# column 20: component 2 Dpdt  (derivative P with t)
# column 21: component 2 Dqdt  (derivative Q with t)
# column 22: component 3 Q     (loading) 
# column 23: component 3 Qeq   (equilibrium loading)
# column 24: component 3 P     (partial pressure)
# column 25: component 3 Pnorm (normalized partial pressure)
# column 26: component 3 Dpdt  (derivative P with t)
# column 27: component 3 Dqdt  (derivative Q with t)
0.0073 0.0168006 999964 0 0 756972 1 -4.09921e-10 0 0.228096 0.228096 37998.6 1 6.08614e-12 -2.48968e-16 0.0445539 0.0445539 27999 1 -2.90526e-11 -6.66134e-17 2.52935 2.52935 176994 1 4.75909e-10 1.33014e-14 
0.01095 0.0168009 999945 0 0 756959 1 -9.08518e-10 0 0.228094 0.228094 37997.9 1 -3.40834e-11 -2.65205e-16 0.044554 0.044554 27998.5 1 4.72106e-12 -6.8695e-17 2.52932 2.52932 176990 1 7.43738e-10 1.33173e-14 
0.0146 0.0168012 999927 0 0 756945 1 -5.77104e-10 0 0.228093 0.228093 37997.2 1 -1.80499e-11 -2.48968e-16 0.0445541 0.0445541 27998 1 -2.90891e-11 -6.34909e-17 2.5293 2.5293 176987 1 6.10382e-10 1.33014e-14 
0.01825 0.0168015 999909 0 0 756931 1 -3.68413e-10 0 0.228091 0.228091 37996.5 1 -3.14919e-11 -2.59792e-16 0.0445541 0.0445541 27997.4 1 -1.33379e-11 -6.76542e-17 2.52927 2.52927 176984 1 6.4898e-10 1.72982e-14 
0.0219 0.0168018 999891 0 0 756917 1 -1.76505e-09 0 0.228089 0.228089 37995.8 1 -1.59082e-11 -7.73964e-16 0.0445542 0.0445542 27996.9 1 -6.21884e-11 -2.8727e-16 2.52924 2.52924 176981 1 7.81038e-10 3.99201e-14 
0.02555 0.0168021 999872 0 0 756903 1 -7.10391e-10 0 0.228087 0.228087 37995.1 1 -3.77638e-11 -2.09999e-15 0.0445542 0.0445542 27996.4 1 -2.48137e-11 -6.63011e-16 2.52922 2.52922 176977 1 2.05956e-09 8.17906e-14 
0.0292 0.0168025 999854 0 0 756889 1 -2.69167e-09 0 0.228085 0.228085 37994.5 1 -3.18256e-10 -4.9577e-15 0.0445543 0.0445543 27995.9 1 -1.27753e-10 -1.46758e-15 2.52919 2.52919 176974 1 4.50554e-09 1.64221e-13 
0.03285 0.0168028 999836 0 0 756876 1 -5.13011e-09 0 0.228083 0.228083 37993.8 1 -6.67437e-10 -1.03213e-14 0.0445544 0.0445544 27995.4 1 -3.55281e-10 -3.06838e-15 2.52917 2.52917 176971 1 8.71454e-09 3.15667e-13 
0.0365 0.0168031 999817 0 0 756862 1 -1.37797e-08 0 0.228081 0.228081 37993.1 1 -1.36475e-09 -2.05236e-14 0.0445544 0.0445544 27994.9 1 -7.02879e-10 -5.93275e-15 2.52914 2.52914 176968 1 1.68717e-08 5.83565e-13 
0.04015 0.0168034 999799 0 0 756848 1 -2.49962e-08 0 0.228079 0.228079 37992.4 1 -2.65595e-09 -3.85196e-14 0.0445545 0.0445545 27994.4 1 -1.32444e-09 -1.10183e-14 2.52911 2.52911 176964 1 3.10222e-08 1.04219e-12 
0.0438 0.0168037 999781 0 0 756834 1 -4.80365e-08 0 0.228078 0.228078 37991.7 1 -4.80068e-09 -6.95702e-14 0.0445545 0.0445545 27993.9 1 -2.45065e-09 -1.97124e-14 2.52909 2.52909 176961 1 5.4388e-08 1.80625e-12 
0.04745 0.016804 999763 0 0 756820 1 -8.124e-08 0 0.228076 0.228076 37991 1 -8.40442e-09 -1.21745e-13 0.0445546 0.0445546 27993.4 1 -4.23869e-09 -3.42205e-14 2.52906 2.52906 176958 1 9.41546e-08 3.0478e-12 
0.0511 0.0168043 999744 0 0 756807 1 -1.36093e-07 0 0.228074 0.228074 37990.3 1 -1.44598e-08 -2.07293e-13 0.0445547 0.0445547 27992.8 1 -7.31589e-09 -5.78256e-14 2.52904 2.52904 176955 1 1.59677e-07 5.02109e-12 
0.05475 0.0168046 999726 0 0 756793 1 -2.26032e-07 0 0.228072 0.228072 37989.6 1 -2.43116e-08 -3.44528e-13 0.0445547 0.0445547 27992.3 1 -1.21326e-08 -9.54466e-14 2.52901 2.52901 176952 1 2.6355e-07 8.09685e-12 
0.0584 0.0168049 999708 0 0 756779 1 -3.67392e-07 0 0.22807 0.22807 37988.9 1 -4.00116e-08 -5.60669e-13 0.0445548 0.0445548 27991.8 1 -1.97281e-08 -1.54324e-13 2.52898 2.52898 176948 1 4.26597e-07 1.28056e-11 
0.06205 0.0168052 999690 0 0 756765 1 -5.82739e-07 0 0.228068 0.228068 37988.2 1 -6.43745e-08 -8.97777e-13 0.0445549 0.0445549 27991.3 1 -3.19356e-08 -2.46306e-13 2.52896 2.52896 176945 1 6.80313e-07 1.99435e-11 
0.0657 0.0168055 999671 0 0 756751 1 -1.07301e-06 0 0.228066 0.228066 37987.5 1 -1.11906e-07 -1.59541e-12 0.0445549 0.0445549 27990.8 1 -7.1938e-08 -4.71886e-13 2.52893 2.52893 176942 1 1.25854e-06 3.34113e-11 
0.06935 0.0168058 999653 0 0 756738 1 -1.31227e-05 0 0.228065 0.228065 37986.8 1 -8.55733e-07 -1.51876e-11 0.044555 0.044555 27990.3 1 -1.05223e-06 -5.70127e-12 2.5289 2.5289 176939 1 1.50301e-05 2.43616e-10 
0.073 0.0168061 999635 0 0 756724 1 -0.000829338 0 0.000929495 0.000929495 37986.1 1 -4.19589e-05 -9.42208e-12 0.00260164 0.00260163 27989.8 1 -3.16337e-05 -2.82622e-11 4.10387 4.10387 176935 1 0.000902931 7.8428e-08 
0.07665 0.0168064 999617 0 0 756710 1 -0.00214267 0 0.000929506 0.000929506 37985.4 1 -0.000108218 -2.43049e-11 0.00260166 0.00260166 27989.3 1 -8.12054e-05 -7.2718e-11 4.10386 4.10387 176932 0.999999 0.0023321 1.28037e-07 
0.0803 0.0168067 999598 0 0 756696 1 -0.00412736 0 0.000929518 0.000929518 37984.8 1 -0.00020848 -4.67785e-11 0.00260169 0.00260168 27988.8 1 -0.000156508 -1.3975e-10 4.10384 4.10386 176929 0.999998 0.00449235 1.95522e-07 
0.08395 0.016807 999580 0 0 756683 1 -0.00701394 0 0.000929531 0.00092953 37984.1 1 -0.00035445 -7.94462e-11 0.00260171 0.00260171 27988.3 1 -0.000266466 -2.37079e-10 4.10383 4.10385 176925 0.999997 0.00763486 2.86693e-07 
0.0876 0.0168073 999562 0 0 756669 1 -0.0111114 0 0.000929544 0.000929543 37983.4 1 -0.000561817 -1.25797e-10 0.00260175 0.00260174 27987.8 1 -0.000423036 -3.75054e-10 4.10381 4.10384 176922 0.999995 0.0120963 4.09615e-07 
0.09125 0.0168076 999544 0 0 756656 1 -0.0168356 0 0.000929559 0.000929558 37982.7 1 -0.000851694 -1.90528e-10 0.00260178 0.00260177 27987.3 1 -0.000642308 -5.67606e-10 4.10379 4.10383 176918 0.999992 0.0183296 5.75264e-07 
0.0949 0.0168079 999525 0 0 756643 1 -0.0247473 0 0.000929576 0.000929574 37982.1 1 -0.00125255 -2.79972e-10 0.00260182 0.00260181 27986.8 1 -0.000945973 -8.33522e-10 4.10377 4.10383 176914 0.999988 0.0269458 7.98518e-07 
0.09855 0.0168082 999507 0 0 756630 1 -0.0356029 0 0.000929595 0.000929593 37981.4 1 -0.00180279 -4.02675e-10 0.00260187 0.00260186 27986.3 1 -0.00136329 -1.19816e-09 4.10374 4.10382 176910 0.999983 0.038769 1.09947e-06 
0.1022 0.0168085 999489 0 0 756617 1.00001 -0.0504227 0 0.000929618 0.000929615 37980.8 1.00001 -0.0025542 -5.70163e-10 0.00260193 0.00260191 27985.8 1.00001 -0.00193371 -1.6957e-09 4.1037 4.10381 176905 0.999976 0.0549106 1.50519e-06 
0.10585 0.0168088 999471 0 0 756605 1.00001 -0.0705822 0 0.000929646 0.000929641 37980.2 1.00001 -0.00357661 -7.97981e-10 0.00260201 0.00260197 27985.4 1.00001 -0.00271042 -2.37228e-09 4.10365 4.10379 176900 0.999966 0.0768692 2.05216e-06 
0.1095 0.016809 999452 0 0 756593 1.00001 -0.0979354 0 0.00092968 0.000929673 37979.6 1.00001 -0.00496415 -1.10709e-09 0.0026021 0.00260205 27985 1.00001 -0.00376512 -3.29007e-09 4.10358 4.10378 176895 0.999953 0.106665 2.78951e-06 
0.11315 0.0168093 999434 0 0 756582 1.00001 -0.134981 0 0.000929723 0.000929713 37979 1.00001 -0.00684366 -1.52573e-09 0.00260222 0.00260215 27984.6 1.00001 -0.00519443 -4.53291e-09 4.1035 4.10377 176888 0.999935 0.147019 3.78345e-06 
0.1168 0.0168095 999416 0 0 756572 1.00002 -0.185087 0 0.000929778 0.000929763 37978.5 1.00002 -0.0093861 -2.09201e-09 0.00260237 0.00260227 27984.2 1.00002 -0.00712856 -6.21383e-09 4.10338 4.10375 176881 0.999911 0.201602 5.12316e-06 
0.12045 0.0168097 999398 0 0 756564 1.00003 -0.252792 0 0.000929848 0.000929828 37978.1 1.00003 -0.0128219 -2.85728e-09 0.00260257 0.00260244 27983.9 1.00003 -0.00974302 -8.48527e-09 4.10323 4.10373 176872 0.999878 0.275357 6.92885e-06 
0.1241 0.0168098 999379 0 0 756557 1.00004 -0.344212 0 0.000929939 0.000929912 37977.8 1.00004 -0.0174615 -3.89082e-09 0.00260284 0.00260265 27983.7 1.00004 -0.0132743 -1.15528e-08 4.10304 4.1037 176861 0.999834 0.374948 9.36252e-06 
0.12775 0.0168099 999361 0 0 756553 1.00005 -0.467593 0 0.000930059 0.000930023 37977.6 1.00005 -0.0237234 -5.28609e-09 0.00260318 0.00260293 27983.5 1.00005 -0.0180413 -1.56939e-08 4.10277 4.10367 176847 0.999774 0.509357 1.26425e-05 
0.1314 0.01681 999343 0 0 756552 1.00007 -0.634045 0 0.000930217 0.000930168 37977.6 1.00007 -0.0321719 -7.1692e-09 0.00260364 0.00260331 27983.5 1.00007 -0.0244738 -2.12831e-08 4.10241 4.10363 176830 0.999694 0.690691 1.7063e-05 
0.13505 0.0168099 999325 0 0 756556 1.00009 -0.858549 0 0.000930426 0.00093036 37977.8 1.00009 -0.0435673 -9.71047e-09 0.00260426 0.0026038 27983.7 1.00009 -0.033151 -2.8826e-08 4.10194 4.10358 176807 0.999585 0.935267 2.30207e-05 
0.1387 0.0168097 999306 0 0 756566 1.00012 -1.1613 0 0.000930706 0.000930617 37978.3 1.00012 -0.0589347 -1.314e-08 0.00260508 0.00260446 27984.1 1.00013 -0.0448541 -3.90064e-08 4.1013 4.10351 176778 0.999438 1.26508 3.105e-05 
0.14235 0.0168093 999288 0 0 756585 1.00016 -1.56951 0 0.00093108 0.000930959 37979.2 1.00016 -0.0796564 -1.77689e-08 0.00260618 0.00260534 27984.8 1.00017 -0.0606365 -5.27492e-08 4.10044 4.10343 176740 0.99924 1.7098 4.18713e-05 
0.146 0.0168086 999270 0 0 756614 1.00022 -2.1199 0 0.000931581 0.000931418 37980.7 1.00022 -0.107596 -2.40184e-08 0.00260766 0.00260653 27986 1.00023 -0.0819187 -7.13075e-08 4.09928 4.10331 176689 0.998973 2.30941 5.64553e-05 
0.14965 0.0168076 999252 0 0 756659 1.0003 -2.86195 0 0.000932254 0.000932033 37983 1.0003 -0.145267 -3.24598e-08 0.00260965 0.00260812 27987.8 1.00031 -0.110617 -9.63818e-08 4.09772 4.10316 176622 0.998613 3.11784 7.611e-05 
0.1533 0.0168062 999233 0 0 756724 1.0004 -3.86244 0 0.000933158 0.00093286 37986.3 1.00041 -0.196059 -4.38689e-08 0.00261233 0.00261026 27990.3 1.00042 -0.149317 -1.30286e-07 4.09563 4.10295 176533 0.998127 4.20782 0.000102598 
0.15695 0.0168042 999215 0 0 756816 1.00054 -5.21143 0 0.000934377 0.000933973 37991 1.00055 -0.264548 -5.93032e-08 0.00261594 0.00261314 27993.9 1.00057 -0.201511 -1.76177e-07 4.0928 4.10268 176414 0.997472 5.67749 0.000138294 
0.1606 0.0168013 999197 0 0 756946 1.00073 -7.03046 0 0.000936019 0.000935474 37997.6 1.00074 -0.356908 -8.02083e-08 0.00262081 0.00261703 27998.9 1.00077 -0.271913 -2.38382e-07 4.089 4.10231 176255 0.99659 7.65928 0.000186397 
0.16425 0.0167974 999179 0 0 757125 1.00099 -9.48365 0 0.000938237 0.000937499 38006.7 1.001 -0.481479 -1.08571e-07 0.00262739 0.00262227 28005.9 1.00103 -0.366899 -3.22866e-07 4.08388 4.10181 176041 0.9954 10.332 0.000251214 
0.1679 0.016792 999160 0 0 757372 1.00133 -12.7927 0 0.000941236 0.000940236 38019.2 1.00135 -0.649528 -1.47138e-07 0.00263631 0.00262936 28015.5 1.00139 -0.495093 -4.37914e-07 4.07698 4.10115 175754 0.993795 13.9373 0.000338546 
0.17155 0.0167846 999142 0 0 757709 1.0018 -17.2572 0 0.0009453 0.000943942 38036.4 1.00182 -0.8763 -1.99744e-07 0.0026484 0.00263896 28028.5 1.00188 -0.668186 -5.95146e-07 4.06769 4.10026 175368 0.991631 18.8017 0.000456197 
0.1752 0.0167745 999124 0 0 758169 1.00242 -23.2829 0 0.000950817 0.00094897 38059.7 1.00245 -1.18244 -2.71793e-07 0.00266484 0.00265198 28046.4 1.00253 -0.902047 -8.11085e-07 4.05517 4.09905 174849 0.988711 25.3674 0.000614666 
0.17885 0.0167608 999106 0 0 758795 1.00327 -31.4193 0 0.000958333 0.00095581 38091.5 1.00331 -1.59594 -3.71027e-07 0.00268728 0.00266968 28070.6 1.00342 -1.21829 -1.10965e-06 4.03831 4.09742 174149 0.984773 34.2335 0.000828063 
0.1825 0.0167423 999087 0 0 759643 1.00441 -42.4126 0 0.00096861 0.000965151 38134.6 1.00446 -2.15487 -5.08735e-07 0.00271806 0.00269385 28103.6 1.00462 -1.64644 -1.52631e-06 4.0156 4.09522 173206 0.979458 46.2139 0.00111533 
0.18615 0.0167173 999069 0 0 760794 1.00595 -57.2779 0 0.000982739 0.000977968 38193.1 1.00602 -2.91113 -7.01793e-07 0.00276054 0.00272698 28148.3 1.00623 -2.2271 -2.11552e-06 3.98502 4.09223 171934 0.972281 62.4161 0.00150186 
0.1898 0.0166835 999051 0 0 762354 1.00803 -77.4006 0 0.00100231 0.00099567 38272.4 1.00813 -3.93574 -9.76213e-07 0.00281973 0.0027727 28209.1 1.00842 -3.01665 -2.96506e-06 3.94384 4.08816 170216 0.962585 84.353 0.00202164 
0.19345 0.0166378 999033 0 0 764466 1.01084 -104.678 0 0.00102968 0.00102034 38379.9 1.01098 -5.32637 -1.37366e-06 0.00290337 0.00283632 28291.6 1.01139 -4.09464 -4.22776e-06 3.88844 4.0826 167895 0.949477 114.099 0.00271996 
0.1971 0.0165764 999014 0 0 767330 1.01465 -141.717 0 0.00106849 0.00105514 38525.7 1.01483 -7.21822 -1.96421e-06 0.00302428 0.00292591 28404 1.01543 -5.57717 -6.20226e-06 3.81392 4.07497 164755 0.931736 154.513 0.00365702 
0.20075 0.0164938 998996 0 0 771214 1.0198 -192.115 0 0.00112462 0.00110509 38723.7 1.02007 -9.79977 -2.87298e-06 0.00320603 0.00305422 28557.7 1.02094 -7.64603 -9.5737e-06 3.71378 4.06443 160500 0.907693 209.561 0.00491221 
0.2044 0.016383 998978 0 0 776489 1.02679 -260.822 0 0.00120806 0.00117856 38993.1 1.02718 -13.3357 -4.34129e-06 0.00349968 0.00324242 28769.9 1.02855 -10.629 -1.62278e-05 3.57936 4.04973 154726 0.875052 284.787 0.00658921 
0.20805 0.0162348 998960 0 0 783660 1.0363 -354.531 0 0.00133721 0.00129043 39360.4 1.03688 -18.1989 -6.88317e-06 0.0040396 0.00352852 29069.7 1.03928 -15.2693 -3.2252e-05 3.39924 4.02892 146870 0.830636 388 0.00882104 
0.2117 0.0160374 998941 0 0 793412 1.04921 -481.616 0 0.00154972 0.00146986 39862.8 1.05013 -24.907 -1.17538e-05 0.00524842 0.00398833 29516.4 1.05528 -23.7405 -7.95567e-05 3.15845 3.99887 136150 0.770027 530.263 0.0117729 
0.21535 0.0157777 998923 0 0 806625 1.0667 -649.29 0 0.0019358 0.00178149 40551.3 1.06829 -34.1512 -2.27189e-05 0.00862792 0.00479965 30271 1.08227 -43.6798 -0.000241794 2.83785 3.95403 121476 0.687046 727.121 0.0156358 
0.219 0.0154449 998905 0 0 824206 1.08997 -847.309 0 0.00277696 0.00239859 41497.1 1.09323 -47.0858 -5.57496e-05 0.0198604 0.00649284 31869.8 1.13946 -104.191 -0.000844471 2.41379 3.8834 101332 0.573126 998.585 0.0205862 
0.22265 0.0150514 998887 0 0 845987 1.1188 -969.616 0 0.00546932 0.00395437 42849.6 1.12888 -72.5302 -0.000223513 0.0607059 0.0113386 36272.7 1.2969 -312.792 -0.00311877 1.86009 3.75954 73777.4 0.417286 1354.94 0.0266058 
0.2263 0.0147137 998868 0 0 865531 1.14467 -513.961 0 0.0214417 0.0106659 45705.8 1.20415 -211.191 -0.00159084 0.208568 0.0365073 49789 1.78019 -912.87 -0.0108658 1.16126 3.47467 37842.7 0.214042 1638.02 0.0323961 
0.22995 0.0146954 998850 0 0 866580 1.14607 115.145 0 0.110026 0.0728274 52094.5 1.37249 -159.005 -0.00546767 0.603014 0.288314 72819.3 2.60368 -621.232 -0.0198157 0.419022 2.30408 7356.53 0.0416101 665.092 0.0263481 
0.2336 0.014714 998832 0 0 865481 1.14464 11.865 0 0.195016 0.185972 53559.7 1.41111 -12.5115 -0.00132292 0.912309 0.825326 79043.3 2.82628 -73.7863 -0.00545588 0.0602682 0.469273 748.154 0.0042318 74.4329 0.00570048 
0.23725 0.0147158 998814 0 0 865376 1.14452 -0.586324 0 0.207181 0.206411 53682.9 1.41439 1.45729 -0.000112535 0.964784 0.955822 79684.5 2.84926 -7.89129 -0.000561721 0.00588044 0.0479169 70.0663 0.000396325 7.02033 0.000585579 
0.2409 0.014716 998795 0 0 865364 1.14453 -2.30509 0 0.208288 0.208258 53686.7 1.41451 2.48022 -4.43205e-06 0.96991 0.969153 79738.4 2.85123 -0.82816 -4.73776e-05 0.000548544 0.00448893 6.51376 3.68453e-05 0.653026 5.48882e-05 
0.24455 0.0147161 998777 0 0 865358 1.14454 -2.61541 0 0.208393 0.208416 53682 1.41441 2.18859 3.2814e-06 0.970339 0.970358 79736.3 2.85121 0.366122 1.28153e-06 5.09622e-05 0.000417316 0.60511 3.42288e-06 0.0606968 5.10317e-06 
0.2482 0.0147162 998759 0 0 865353 1.14455 -2.57998 0 0.20841 0.208426 53678.4 1.41435 1.74876 2.31443e-06 0.970312 0.970417 79727.9 2.85096 0.825578 6.60804e-06 4.73271e-06 3.87667e-05 0.056206 3.17943e-07 0.00563959 4.7408e-07 
0.25185 0.0147163 998741 0 0 865347 1.14457 -2.43871 0 0.208424 0.20843 53676.7 1.41432 1.31593 8.98651e-07 0.97022 0.970355 79717.3 2.85064 1.12225 8.52639e-06 4.39484e-07 3.6008e-06 0.00522039 2.95309e-08 0.000523594 4.4036e-08 
0.2555 0.0147164 998722 0 0 865342 1.14458 -2.30617 0 0.208443 0.208441 53676.5 1.41435 0.91962 -3.76599e-07 0.970087 0.970261 79703.8 2.85021 1.3865 1.09959e-05 4.08092e-08 3.34435e-07 0.000484835 2.74268e-09 4.85929e-05 4.09011e-09 
0.25915 0.0147165 998704 0 0 865340 1.1446 -2.25617 0 0.208472 0.208462 53678 1.41441 0.559706 -1.61e-06 0.969904 0.970137 79686.3 2.84963 1.69646 1.46864e-05 3.7892e-09 3.10596e-08 4.50245e-05 2.54706e-10 4.50081e-06 3.7987e-10 
0.2628 0.0147165 998686 0 0 865342 1.14462 -2.34435 0 0.208514 0.208494 53681.4 1.41453 0.22317 -2.95588e-06 0.96965 0.969968 79662.9 2.84885 2.12118 2.00572e-05 3.5182e-10 2.88506e-09 4.18188e-06 2.36575e-11 4.72662e-07 3.52669e-11 
0.26645 0.0147163 998668 0 0 865350 1.14466 -2.62136 0 0.208573 0.208542 53687.2 1.4147 -0.110516 -4.57964e-06 0.969298 0.969737 79631.1 2.84776 2.73188 2.76885e-05 3.26626e-11 2.64409e-10 3.83216e-07 2.16795e-12 -2.20063e-07 3.3262e-12 
0.2701 0.0147161 998649 0 0 865366 1.1447 -3.14317 0 0.208656 0.208611 53695.9 1.41496 -0.467576 -6.66902e-06 0.968812 0.969421 79587.6 2.84626 3.61074 3.83667e-05 3.0208e-12 3.7856e-11 5.48573e-08 3.10347e-13 9.72831e-07 1.16393e-13 
0.27375 0.0147156 998631 0 0 865395 1.14476 -3.9801 0 0.208773 0.208709 53708.7 1.41532 -0.880123 -9.45278e-06 0.968142 0.968985 79527.9 2.84417 4.86022 5.3164e-05 2.74368e-13 0 -2.73022e-09 -1.54461e-14 -1.67045e-07 4.58679e-14 
0.2774 0.0147148 998613 0 0 865440 1.14484 -5.22594 0 0.208936 0.208846 53726.9 1.41583 -1.3878 -1.32236e-05 0.967219 0.968385 79445.9 2.84129 6.61373 7.35375e-05 1.37385e-14 2.58758e-14 3.74778e-11 2.12033e-16 2.58411e-08 -1.92199e-16 
0.28105 0.0147137 998595 0 0 865509 1.14495 -7.00796 0 0.209162 0.209037 53752.7 1.41653 -2.04062 -1.83666e-05 0.965952 0.96756 79333.3 2.83732 9.04858 0.000101459 5.32458e-17 0 -3.93111e-10 -2.22409e-15 -3.03962e-09 -7.45964e-19 
0.2847 0.014712 998576 0 0 865609 1.1451 -9.4987 0 0.209474 0.209301 53788.6 1.41751 -2.9031 -2.53964e-05 0.964214 0.966427 79178.9 2.83185 12.4018 0.000139583 0 0 -3.64034e-10 -2.05962e-15 3.26792e-10 0 
0.28835 0.0147097 998558 0 0 865752 1.14531 -12.9301 0 0.209904 0.209666 53838.5 1.41885 -4.05977 -3.50049e-05 0.961837 0.964873 78967.7 2.82435 16.9898 0.000191461 0 0 -3.80319e-10 -2.15179e-15 3.11904e-11 0 
0.292 0.0147063 998540 0 0 865953 1.1456 -17.61 0 0.210496 0.210169 53907.4 1.42069 -5.62244 -4.81247e-05 0.958594 0.962745 78679.2 2.81408 23.2324 0.000261807 0 0 -3.86811e-10 -2.18857e-15 2.3868e-11 0 
0.29565 0.0147017 998522 0 0 866233 1.14599 -23.9409 0 0.211307 0.210859 54002.3 1.42322 -7.73949 -6.60114e-05 0.954179 0.959837 78286.2 2.80008 31.6804 0.000356815 0 0 -3.89849e-10 -2.2058e-15 8.38583e-12 0 
0.2993 0.0146953 998503 0 0 866619 1.14652 -32.4384 0 0.212417 0.211803 54132.2 1.42667 -10.6075 -9.03489e-05 0.948188 0.95587 77752.7 2.78105 43.0459 0.000484503 0 0 -3.88795e-10 -2.19987e-15 -8.24352e-12 0 
0.30295 0.0146866 998485 0 0 867144 1.14724 -43.7441 0 0.213933 0.213095 54309.9 1.43138 -14.4849 -0.00012338 0.940087 0.950474 77031.1 2.75528 58.2291 0.000655034 0 0 -3.83046e-10 -2.16738e-15 -2.79717e-11 0 
0.3066 0.0146748 998467 0 0 867856 1.1482 -58.6243 0 0.215999 0.214857 54551.9 1.43778 -19.7068 -0.000168058 0.929182 0.94315 76059.5 2.72058 78.331 0.000880911 0 0 -3.71896e-10 -2.10434e-15 -5.05416e-11 0 
0.31025 0.014659 998449 0 0 868809 1.14948 -77.9349 0 0.218805 0.217254 54880.2 1.44646 -26.6967 -0.000228199 0.914585 0.933245 74759.2 2.67412 104.632 0.0011768 0 0 -3.54785e-10 -2.00755e-15 -7.52372e-11 0 
0.3139 0.0146381 998430 0 0 870074 1.15118 -102.526 0 0.222605 0.220508 55323.6 1.45817 -35.9684 -0.000308575 0.895188 0.919905 73032.6 2.61241 138.495 0.00155865 0 0 -3.31521e-10 -1.87594e-15 -1.00334e-10 0 
0.31755 0.0146108 998412 0 0 871731 1.15339 -133.046 0 0.227724 0.224905 55918.4 1.47388 -48.0992 -0.000414835 0.869663 0.902037 70763.2 2.53128 181.145 0.00204141 0 0 -3.02535e-10 -1.71196e-15 -1.23063e-10 0 
0.3212 0.0145759 998394 0 0 873864 1.15623 -169.596 0 0.234573 0.230815 56709.3 1.49475 -63.6456 -0.000552997 0.836499 0.878284 67820.7 2.42606 233.242 0.00263473 0 0 -2.69021e-10 -1.52234e-15 -1.40211e-10 0 
0.32485 0.014532 998376 0 0 876555 1.15982 -211.219 0 0.243643 0.238695 57747.8 1.52215 -82.9547 -0.000728112 0.794126 0.847032 64073.2 2.29205 294.173 0.00333567 0 0 -2.32848e-10 -1.31766e-15 -1.49103e-10 0 
0.3285 0.0144785 998357 0 0 879859 1.16421 -255.272 0 0.255476 0.249076 59086.6 1.55747 -105.822 -0.000941574 0.741166 0.806494 59412.3 2.12536 361.094 0.00411845 0 0 -1.9627e-10 -1.1107e-15 -1.48458e-10 0 
0.33215 0.0144155 998339 0 0 883778 1.16942 -296.922 0 0.27058 0.262514 60768.9 1.60184 -130.997 -0.00118675 0.676837 0.754937 53792 1.92434 427.918 0.00492307 0 0 -1.61527e-10 -9.141e-16 -1.38735e-10 0 
0.3358 0.0143446 998321 0 0 888233 1.17533 -329.23 0 0.289284 0.279469 62809.7 1.65567 -155.688 -0.00144362 0.601497 0.691121 47278.7 1.69137 484.918 0.00564854 0 0 -1.30468e-10 -7.38346e-16 -1.21896e-10 0 
0.33945 0.0142689 998303 0 0 893033 1.18171 -344.458 0 0.311512 0.300119 65172.6 1.71798 -175.504 -0.00167549 0.517196 0.614967 40097 1.43447 519.962 0.00616084 0 0 -1.04317e-10 -5.90362e-16 -1.0076e-10 0 
0.3431 0.014193 998284 0 0 897892 1.18816 -336.814 0 0.336567 0.3241 67752 1.78601 -185.385 -0.00183306 0.427945 0.528352 32640.5 1.16774 522.199 0.00632555 0 0 -8.36027e-11 -4.73143e-16 -7.82558e-11 0 
0.34675 0.0141222 998266 0 0 902472 1.19424 -305.671 0 0.363049 0.350327 70377.8 1.85526 -181.682 -0.00186997 0.339348 0.43561 25416.6 0.909313 487.352 0.00606285 0 0 -6.82396e-11 -3.86204e-16 -5.68138e-11 0 
0.3504 0.0140609 998248 0 0 906473 1.19956 -256.955 0 0.389052 0.377038 72851.3 1.9205 -164.318 -0.00176551 0.257444 0.343167 18923.3 0.677018 421.273 0.00539766 0 0 -5.76952e-11 -3.26533e-16 -3.80491e-11 0 
0.35405 0.0140116 998230 0 0 909717 1.20387 -200.929 0 0.412659 0.402181 75002.3 1.97724 -137.267 -0.00153922 0.187112 0.258023 13510.4 0.483369 338.196 0.00446384 0 0 -5.11877e-11 -2.89709e-16 -2.27254e-11 0 
0.3577 0.0139745 998211 0 0 912173 1.20714 -147.591 0 0.432482 0.424014 76735.7 2.02298 -106.656 -0.00124372 0.130861 0.185652 9302.98 0.332845 254.247 0.00344828 0 0 -4.78596e-11 -2.70878e-16 -1.09241e-11 0 
0.36135 0.013948 998193 0 0 913928 1.20949 -103.148 0 0.447976 0.441576 78042 2.05745 -77.9693 -0.000939708 0.0886364 0.128573 6222.95 0.22265 181.117 0.00251296 0 0 -4.69003e-11 -2.65453e-16 -2.30028e-12 0 
